runlist,dataset_id,dataset_label,geometry_id,expected_vertices,algorithm_id,method,bit_rule,bit_allocator,point_count,clean_point_count,contamination_id,contamination_mode,seed,frame_estimator,refinement,sort_seconds,output_hash,bits_axis,robust_fallback_used,miad,normalized_miad,m1_l1_locality,l1_locality,m1_l1_status,m1_l1_sampled,m1_l1_sample_size,m1_l1_sampled_status,m1_l2_locality,l2_locality,m1_l2_status,m1_l2_sampled,m1_l2_sample_size,m1_l2_sampled_status,recall_8_64,recall_8_64_status,recall_8_64_sampled,recall_8_64_sample_size,recall_8_64_sampled_status,peak_rss_kb,block_read_mean,block_read_p95,cache_references,cache_misses,cache_miss_rate,perf_status,kendall_tau_clean,frame_angle_rad
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A6_rch,rch,C1_monotone_half,monotone_half,35947,35947,D0,clean,1,det_mcd,all,0.8563753990456462,2f135b6fd561bfa487f506813c581b226e07ea89ffcab723245efb29c887cca4,10 4 1,False,0.004280189141073278,0.01710392309065927,0.0009495274390387115,,exact,0.0009495274390387115,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.27163949703730494,exact,0.27163949703730494,35947,exact,342876.0,0.061910290725611127,0.09583399405482378,2847412,185207,0.06504397677610406,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A6_rch,rch,C1_monotone_half,monotone_half,35947,35947,D0,clean,2,det_mcd,all,0.8995615830644965,2f135b6fd561bfa487f506813c581b226e07ea89ffcab723245efb29c887cca4,10 4 1,False,0.004280189141073278,0.01710392309065927,0.0009495274390387115,,exact,0.0009495274390387115,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.27163949703730494,exact,0.27163949703730494,35947,exact,344164.0,0.061910290725611127,0.09583399405482378,2819345,173362,0.06149016881580651,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A6_rch,rch,C1_monotone_half,monotone_half,35947,35947,D0,clean,3,det_mcd,all,0.9104964849539101,2f135b6fd561bfa487f506813c581b226e07ea89ffcab723245efb29c887cca4,10 4 1,False,0.004280189141073278,0.01710392309065927,0.0009495274390387115,,exact,0.0009495274390387115,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.27163949703730494,exact,0.27163949703730494,35947,exact,345716.0,0.061910290725611127,0.09583399405482378,3228195,183045,0.05670196502999354,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A6_rch,rch,C1_monotone_half,monotone_half,35947,35947,D0,clean,4,det_mcd,all,0.8895394040737301,2f135b6fd561bfa487f506813c581b226e07ea89ffcab723245efb29c887cca4,10 4 1,False,0.004280189141073278,0.01710392309065927,0.0009495274390387115,,exact,0.0009495274390387115,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.27163949703730494,exact,0.27163949703730494,35947,exact,346868.0,0.061910290725611127,0.09583399405482378,2480064,173672,0.07002722510386829,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A6_rch,rch,C2_occupancy_floor1,occupancy_floor1,35947,35947,D0,clean,0,det_mcd,all,0.900952766998671,f73bb2c75891741fcc3dac7be79c0b23a940b54606f72ff094d450d2721bda30,6 6 5,False,0.001409045956426952,0.0056306422159390305,0.00031672492622437655,,exact,0.00031672492622437655,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7794774250980611,exact,0.7794774250980611,35947,exact,348528.0,0.01416169443595392,0.027812017383828887,2730928,173074,0.06337552656093459,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A6_rch,rch,C2_occupancy_floor1,occupancy_floor1,35947,35947,D0,clean,1,det_mcd,all,0.8949539329623803,f73bb2c75891741fcc3dac7be79c0b23a940b54606f72ff094d450d2721bda30,6 6 5,False,0.001409045956426952,0.0056306422159390305,0.00031672492622437655,,exact,0.00031672492622437655,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7794774250980611,exact,0.7794774250980611,35947,exact,349896.0,0.01416169443595392,0.027812017383828887,2677122,174852,0.06531342239912862,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A6_rch,rch,C2_occupancy_floor1,occupancy_floor1,35947,35947,D0,clean,2,det_mcd,all,0.886593398055993,f73bb2c75891741fcc3dac7be79c0b23a940b54606f72ff094d450d2721bda30,6 6 5,False,0.001409045956426952,0.0056306422159390305,0.00031672492622437655,,exact,0.00031672492622437655,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7794774250980611,exact,0.7794774250980611,35947,exact,351432.0,0.01416169443595392,0.027812017383828887,2722122,172809,0.06348319436086994,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A6_rch,rch,C2_occupancy_floor1,occupancy_floor1,35947,35947,D0,clean,3,det_mcd,all,0.8839152209693566,f73bb2c75891741fcc3dac7be79c0b23a940b54606f72ff094d450d2721bda30,6 6 5,False,0.001409045956426952,0.0056306422159390305,0.00031672492622437655,,exact,0.00031672492622437655,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7794774250980611,exact,0.7794774250980611,35947,exact,352712.0,0.01416169443595392,0.027812017383828887,2798766,173037,0.06182617625053327,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A6_rch,rch,C2_occupancy_floor1,occupancy_floor1,35947,35947,D0,clean,4,det_mcd,all,0.8902798999333754,f73bb2c75891741fcc3dac7be79c0b23a940b54606f72ff094d450d2721bda30,6 6 5,False,0.001409045956426952,0.0056306422159390305,0.00031672492622437655,,exact,0.00031672492622437655,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7794774250980611,exact,0.7794774250980611,35947,exact,354248.0,0.01416169443595392,0.027812017383828887,2389241,169820,0.07107696544634887,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,35947,35947,D0,clean,0,det_mcd,all,0.8943859980208799,a8baf199857540f8af0419e3c47ea1a1bec4ce80811a37321bbf9fa5e500c4ed,6 5 5,False,0.0014029548410237104,0.005606301709956799,0.0005572076679898791,,exact,0.0005572076679898791,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7806423345480846,exact,0.7806423345480846,35947,exact,355528.0,0.013765788196435898,0.026755552092416257,2649916,173023,0.0652937678024511,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,35947,35947,D0,clean,1,det_mcd,all,0.8795090049970895,a8baf199857540f8af0419e3c47ea1a1bec4ce80811a37321bbf9fa5e500c4ed,6 5 5,False,0.0014029548410237104,0.005606301709956799,0.0005572076679898791,,exact,0.0005572076679898791,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7806423345480846,exact,0.7806423345480846,35947,exact,356740.0,0.013765788196435898,0.026755552092416257,2870535,177047,0.06167735282795716,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,35947,35947,D0,clean,2,det_mcd,all,0.8954314490547404,a8baf199857540f8af0419e3c47ea1a1bec4ce80811a37321bbf9fa5e500c4ed,6 5 5,False,0.0014029548410237104,0.005606301709956799,0.0005572076679898791,,exact,0.0005572076679898791,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7806423345480846,exact,0.7806423345480846,35947,exact,358240.0,0.013765788196435898,0.026755552092416257,2820668,178433,0.06325912868866523,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,35947,35947,D0,clean,3,det_mcd,all,0.8890975710237399,a8baf199857540f8af0419e3c47ea1a1bec4ce80811a37321bbf9fa5e500c4ed,6 5 5,False,0.0014029548410237104,0.005606301709956799,0.0005572076679898791,,exact,0.0005572076679898791,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7806423345480846,exact,0.7806423345480846,35947,exact,359892.0,0.013765788196435898,0.026755552092416257,2673845,170684,0.06383466506098895,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,35947,35947,D0,clean,4,det_mcd,all,0.8953723140293732,a8baf199857540f8af0419e3c47ea1a1bec4ce80811a37321bbf9fa5e500c4ed,6 5 5,False,0.0014029548410237104,0.005606301709956799,0.0005572076679898791,,exact,0.0005572076679898791,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7806423345480846,exact,0.7806423345480846,35947,exact,361112.0,0.013765788196435898,0.026755552092416257,3009699,184762,0.06138886313880557,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A6_rch,rch,C4_hybrid,hybrid_occupancy,35947,35947,D0,clean,0,det_mcd,all,0.8918573159025982,f73bb2c75891741fcc3dac7be79c0b23a940b54606f72ff094d450d2721bda30,6 6 5,False,0.001409045956426952,0.0056306422159390305,0.00031672492622437655,,exact,0.00031672492622437655,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7794774250980611,exact,0.7794774250980611,35947,exact,362544.0,0.01416169443595392,0.027812017383828887,3061810,169967,0.05551193575042213,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A6_rch,rch,C4_hybrid,hybrid_occupancy,35947,35947,D0,clean,1,det_mcd,all,0.8866322789108381,f73bb2c75891741fcc3dac7be79c0b23a940b54606f72ff094d450d2721bda30,6 6 5,False,0.001409045956426952,0.0056306422159390305,0.00031672492622437655,,exact,0.00031672492622437655,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7794774250980611,exact,0.7794774250980611,35947,exact,364344.0,0.01416169443595392,0.027812017383828887,2737407,169907,0.06206859264990555,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A6_rch,rch,C4_hybrid,hybrid_occupancy,35947,35947,D0,clean,2,det_mcd,all,0.8978940959786996,f73bb2c75891741fcc3dac7be79c0b23a940b54606f72ff094d450d2721bda30,6 6 5,False,0.001409045956426952,0.0056306422159390305,0.00031672492622437655,,exact,0.00031672492622437655,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7794774250980611,exact,0.7794774250980611,35947,exact,366136.0,0.01416169443595392,0.027812017383828887,2667389,168190,0.06305417020164662,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A6_rch,rch,C4_hybrid,hybrid_occupancy,35947,35947,D0,clean,3,det_mcd,all,0.8762352959020063,f73bb2c75891741fcc3dac7be79c0b23a940b54606f72ff094d450d2721bda30,6 6 5,False,0.001409045956426952,0.0056306422159390305,0.00031672492622437655,,exact,0.00031672492622437655,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7794774250980611,exact,0.7794774250980611,35947,exact,367160.0,0.01416169443595392,0.027812017383828887,3145899,167815,0.053344052049986344,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A6_rch,rch,C4_hybrid,hybrid_occupancy,35947,35947,D0,clean,4,det_mcd,all,0.9069378270069137,f73bb2c75891741fcc3dac7be79c0b23a940b54606f72ff094d450d2721bda30,6 6 5,False,0.001409045956426952,0.0056306422159390305,0.00031672492622437655,,exact,0.00031672492622437655,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7794774250980611,exact,0.7794774250980611,35947,exact,368732.0,0.01416169443595392,0.027812017383828887,2542666,171953,0.0676270497186811,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A6_rch_b2_mrcd,rch,C0_uniform,uniform,35947,35947,D0,clean,0,mrcd,all,0.9086386340204626,8ff9d743c4379234317cf49dd36b18ceafbb037cc5a403574cfb4bfeb643c445,10 10 10,False,0.0014197738016131637,0.005673511405347668,0.0010237708517604619,,exact,0.0010237708517604619,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7735172615239102,exact,0.7735172615239102,35947,exact,369912.0,0.01439681358080032,0.027700611628673467,2792006,167884,0.060130243273116175,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A6_rch_b2_mrcd,rch,C0_uniform,uniform,35947,35947,D0,clean,1,mrcd,all,0.9237843840382993,8ff9d743c4379234317cf49dd36b18ceafbb037cc5a403574cfb4bfeb643c445,10 10 10,False,0.0014197738016131637,0.005673511405347668,0.0010237708517604619,,exact,0.0010237708517604619,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7735172615239102,exact,0.7735172615239102,35947,exact,371428.0,0.01439681358080032,0.027700611628673467,3105739,166482,0.0536046332289996,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A6_rch_b2_mrcd,rch,C0_uniform,uniform,35947,35947,D0,clean,2,mrcd,all,0.917581556015648,8ff9d743c4379234317cf49dd36b18ceafbb037cc5a403574cfb4bfeb643c445,10 10 10,False,0.0014197738016131637,0.005673511405347668,0.0010237708517604619,,exact,0.0010237708517604619,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7735172615239102,exact,0.7735172615239102,35947,exact,373092.0,0.01439681358080032,0.027700611628673467,2987507,175387,0.05870680805099369,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A6_rch_b2_mrcd,rch,C0_uniform,uniform,35947,35947,D0,clean,3,mrcd,all,0.9219228980364278,8ff9d743c4379234317cf49dd36b18ceafbb037cc5a403574cfb4bfeb643c445,10 10 10,False,0.0014197738016131637,0.005673511405347668,0.0010237708517604619,,exact,0.0010237708517604619,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7735172615239102,exact,0.7735172615239102,35947,exact,374588.0,0.01439681358080032,0.027700611628673467,4062223,167815,0.041311124475441156,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A6_rch_b2_mrcd,rch,C0_uniform,uniform,35947,35947,D0,clean,4,mrcd,all,0.9203745130216703,8ff9d743c4379234317cf49dd36b18ceafbb037cc5a403574cfb4bfeb643c445,10 10 10,False,0.0014197738016131637,0.005673511405347668,0.0010237708517604619,,exact,0.0010237708517604619,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7735172615239102,exact,0.7735172615239102,35947,exact,375864.0,0.01439681358080032,0.027700611628673467,2881195,180054,0.06249281981955404,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A6_rch_b2_mrcd,rch,C1_monotone_half,monotone_half,35947,35947,D0,clean,0,mrcd,all,0.9166436908999458,3981809e0c6d8785fe8b3614874a29f9da996808c4617f138ab5e05c56a7244b,10 4 1,False,0.0042863116177797415,0.01712838891851412,0.0009495274390387115,,exact,0.0009495274390387115,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.27163949703730494,exact,0.27163949703730494,35947,exact,377652.0,0.06203925646868795,0.09595047047208732,2629968,190291,0.07235487275890809,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A6_rch_b2_mrcd,rch,C1_monotone_half,monotone_half,35947,35947,D0,clean,1,mrcd,all,0.9206287360284477,3981809e0c6d8785fe8b3614874a29f9da996808c4617f138ab5e05c56a7244b,10 4 1,False,0.0042863116177797415,0.01712838891851412,0.0009495274390387115,,exact,0.0009495274390387115,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.27163949703730494,exact,0.27163949703730494,35947,exact,378932.0,0.06203925646868795,0.09595047047208732,2449651,168115,0.0686281433559311,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A6_rch_b2_mrcd,rch,C1_monotone_half,monotone_half,35947,35947,D0,clean,2,mrcd,all,0.9059739910298958,3981809e0c6d8785fe8b3614874a29f9da996808c4617f138ab5e05c56a7244b,10 4 1,False,0.0042863116177797415,0.01712838891851412,0.0009495274390387115,,exact,0.0009495274390387115,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.27163949703730494,exact,0.27163949703730494,35947,exact,380212.0,0.06203925646868795,0.09595047047208732,2522167,189059,0.07495895394714149,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A6_rch_b2_mrcd,rch,C1_monotone_half,monotone_half,35947,35947,D0,clean,3,mrcd,all,0.9240616930183023,3981809e0c6d8785fe8b3614874a29f9da996808c4617f138ab5e05c56a7244b,10 4 1,False,0.0042863116177797415,0.01712838891851412,0.0009495274390387115,,exact,0.0009495274390387115,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.27163949703730494,exact,0.27163949703730494,35947,exact,381480.0,0.06203925646868795,0.09595047047208732,2536385,176054,0.06941138667828425,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A6_rch_b2_mrcd,rch,C1_monotone_half,monotone_half,35947,35947,D0,clean,4,mrcd,all,0.9197192708961666,3981809e0c6d8785fe8b3614874a29f9da996808c4617f138ab5e05c56a7244b,10 4 1,False,0.0042863116177797415,0.01712838891851412,0.0009495274390387115,,exact,0.0009495274390387115,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.27163949703730494,exact,0.27163949703730494,35947,exact,383260.0,0.06203925646868795,0.09595047047208732,2715730,174024,0.06408000795366255,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,35947,35947,D0,clean,0,mrcd,all,0.9165542339906096,66591cd3f2832c92adb7f571f5ca4cbca75baa0434def50138b5d9f6d6471239,6 6 5,False,0.0014089644501370157,0.005630316511333807,0.00031672492622437655,,exact,0.00031672492622437655,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7796304281303029,exact,0.7796304281303029,35947,exact,384904.0,0.014161955992990381,0.027812017383828887,3396581,199047,0.05860216494174583,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,35947,35947,D0,clean,1,mrcd,all,0.9048469520639628,66591cd3f2832c92adb7f571f5ca4cbca75baa0434def50138b5d9f6d6471239,6 6 5,False,0.0014089644501370157,0.005630316511333807,0.00031672492622437655,,exact,0.00031672492622437655,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7796304281303029,exact,0.7796304281303029,35947,exact,386216.0,0.014161955992990381,0.027812017383828887,2602553,174748,0.06714483816467906,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,35947,35947,D0,clean,2,mrcd,all,0.9231427230406553,66591cd3f2832c92adb7f571f5ca4cbca75baa0434def50138b5d9f6d6471239,6 6 5,False,0.0014089644501370157,0.005630316511333807,0.00031672492622437655,,exact,0.00031672492622437655,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7796304281303029,exact,0.7796304281303029,35947,exact,387484.0,0.014161955992990381,0.027812017383828887,2919140,166698,0.057105174811759626,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,35947,35947,D0,clean,3,mrcd,all,0.9048168159788474,66591cd3f2832c92adb7f571f5ca4cbca75baa0434def50138b5d9f6d6471239,6 6 5,False,0.0014089644501370157,0.005630316511333807,0.00031672492622437655,,exact,0.00031672492622437655,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7796304281303029,exact,0.7796304281303029,35947,exact,388988.0,0.014161955992990381,0.027812017383828887,2315822,165669,0.07153788158157233,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,35947,35947,D0,clean,4,mrcd,all,0.9212069209897891,66591cd3f2832c92adb7f571f5ca4cbca75baa0434def50138b5d9f6d6471239,6 6 5,False,0.0014089644501370157,0.005630316511333807,0.00031672492622437655,,exact,0.00031672492622437655,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.7796304281303029,exact,0.7796304281303029,35947,exact,390640.0,0.014161955992990381,0.027812017383828887,2746685,172299,0.06272979974041436,ok,1.0,0.0
table_2_dataset_summary,stanford_bunny,Stanford Bunny,E3,35947,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,35947,35947,D0,clean,0,mrcd,all,0.909995571943,0a69893f39737451ec02dc781990fc7a13fa9b080cf95ba5f9229f1041911724,6 5 5,False,0.0014027296277705028,0.005605401742680845,0.0005572076679898791,,exact,0.0005572076679898791,35947,exact,2.0014809988562656e-16,,exact,2.0014809988562656e-16,35947,exact,0.780784905555401,exact,0.780784905555401,35947,exact,391664.0,0.013785312331160529,0.027001336231194186,2531039,170559,0.06738695057642335,ok,1.0,0.0
